id,price
1363,14078.100736753211
1364,14702.597443654371
1365,12216.634866954528
1366,36534.055945149215
1367,9241.696015251713
1368,18906.61412977574
1369,10665.1679559807
1370,6692.481147177018
1371,13258.205033957105
1372,10975.43809060125
1373,14358.51458687577
1374,29519.848206269588
1375,14023.097243447888
1376,11218.826197172468
1377,13079.156573370112
1378,19853.67898293536
1379,16200.255968496085
1380,12604.54907928756
1381,25328.372161791576
1382,15710.687319968501
1383,9292.469109178313
1384,11036.26950475161
1385,9528.36143269456
1386,7435.877920983618
1387,12655.803473291231
1388,24996.624499286532
1389,13200.115572625371
1390,19617.327406107815
1391,24111.40430441862
1392,26006.394798715548
1393,16662.41374429987
1394,17120.54801902338
1395,22669.212562304052
1396,17640.395527416393
1397,31338.48817821088
1398,14807.685350300768
1399,13637.242283601458
1400,12135.465305249309
1401,9946.167427943277
1402,7183.095947406536
1403,5246.903352911861
1404,25097.221809451454
1405,22985.114611556222
1406,13116.981943822757
1407,7756.589658252877
1408,13923.848836400097
1409,31145.565303037965
1410,19115.951855570547
1411,26498.312300957878
1412,13263.044858646506
1413,14830.778579007141
1414,6594.902910807521
1415,10433.55299956112
1416,19595.034855172988
1417,30910.7940865665
1418,20572.3836603443
1419,25250.82657915188
1420,24228.27282973597
1421,17168.24548760944
1422,12285.17205701329
1423,13975.625364065376
1424,18200.322744160963
1425,19403.848948415325
1426,23249.479445853547
1427,10569.378797219959
1428,11378.175578367194
1429,35769.553482565105
1430,20759.472010981648
1431,23021.75536032893
1432,8560.564551763915
1433,6845.584349199788
1434,19656.152329282435
1435,14306.317535919577
1436,24976.592107533615
1437,11322.97282292802
1438,33492.122857965274
1439,14379.3122341379
1440,10182.345844959927
1441,12742.880083983793
1442,7318.26115637126
1443,12025.454883283921
1444,7926.040873708284
1445,20665.19719799701
1446,34580.345320030865
1447,8598.143107534099
1448,34602.690284557866
1449,24731.337614000964
1450,34752.59242894192
1451,13113.493851695745
1452,8078.289645535066
1453,11253.421197213667
1454,16325.158397610647
1455,21373.000495715933
1456,10934.002708362415
1457,18078.72754797728
1458,7231.110144809552
1459,17668.17455893366
1460,25251.961029282164
1461,8889.022687715205
1462,17886.71695056074
1463,26194.00152794967
1464,10534.779549253095
1465,6928.160849680845
1466,16061.034842008643
1467,24451.77147047015
1468,10201.921103356544
1469,4997.185732572037
1470,20973.91137341855
1471,20801.52653479553
1472,6409.83249703508
1473,20094.569643321214
1474,19856.121150224557
1475,23775.797265696332
1476,12112.88382369568
1477,14236.664611955233
1478,16626.52465913058
1479,8526.29342299464
1480,30470.486317553954
1481,34639.31569086794
1482,22122.107387824126
1483,21171.507666466434
1484,9712.168090121411
1485,9943.70534367786
1486,18955.205202655445
1487,27830.63795104082
1488,10377.371648999702
1489,7051.944920356105
1490,17786.85125036784
1491,29059.942516403167
1492,9483.375899393865
1493,8283.384849737053
1494,13857.60659195906
1495,19091.75078725457
1496,22774.541606852803
1497,10323.39245650633
1498,15957.836894788481
1499,25961.58320106887
1500,10698.478339813315
1501,19025.307042034074
1502,10400.80418745898
1503,16284.189382845658
1504,19857.164789605315
1505,12528.81170788942
1506,10923.50823252295
1507,33846.51572598247
1508,19361.28531614081
1509,21306.258206962226
1510,29926.397367978774
1511,10457.488811052915
1512,19136.27499324243
1513,30736.25106480898
1514,12706.307443267653
1515,15761.390350536092
1516,15903.578664362749
1517,10663.508594962412
1518,14252.250474501248
1519,9861.231573575644
1520,11456.21278770051
1521,18195.469373517295
1522,2519.4799386722284
1523,7430.8627790144
1524,30755.05348054717
1525,11031.80257458049
1526,15557.251190247449
1527,10632.024118706237
1528,18264.963088597637
1529,23844.849333184386
1530,28839.867571073097
1531,10128.95424483614
1532,10458.46557907688
1533,6610.141133106846
1534,22308.497249825956
1535,28740.695443681376
1536,11079.536991447614
1537,30306.583328947436
1538,32010.429607393373
1539,8200.659043451915
1540,20508.77831581337
1541,10699.339483211183
1542,26233.180561242647
1543,8813.12358772961
1544,15867.38079013421
1545,37225.31197075607
1546,17475.46469211663
1547,8826.576701619812
1548,28110.190894420073
1549,7416.766632579539
1550,3351.896824934202
1551,6084.1139264647445
1552,24999.13613125832
1553,10291.971798188526
1554,15189.540341837901
1555,15901.954453277012
1556,15851.79900141032
1557,13711.130960915241
1558,6499.022361490767
1559,34975.65323874121
1560,13616.688319299174
1561,10560.18702947303
1562,14673.150274079344
1563,12034.836016835368
1564,8393.751452621405
1565,21129.79177440866
1566,9381.483283650883
1567,35223.35049812056
1568,22255.971347034843
1569,5350.001049784581
1570,21337.044057280607
1571,9585.753390171485
1572,27654.037056878078
1573,23683.63328810173
1574,32544.406579888568
1575,9688.996674645601
1576,10549.16239502504
1577,10100.887790730882
1578,7764.6620964054455
1579,32356.74983535989
1580,8496.109010611355
1581,19264.19669943974
1582,9697.376315139336
1583,29990.888729445018
1584,12142.26313529738
1585,9788.793577391962
1586,14044.320971740783
1587,35338.77308082894
1588,16665.09687565185
1589,25033.45921980055
1590,18335.363420771828
1591,22789.85757739561
1592,14411.247123567418
1593,10419.446938334762
1594,31065.3962885849
1595,13106.970183413627
1596,15199.710917316073
1597,13163.100981004953
1598,28920.484095773052
1599,18695.487480724954
1600,21609.652035836167
1601,15159.372852507984
1602,10038.006419945776
1603,22854.786032380252
1604,11916.08646216698
1605,14718.627981285634
1606,15363.501828516775
1607,16961.96402597391
1608,9627.183952481035
1609,32397.733846760915
1610,20973.397404392763
1611,14141.975501985695
1612,17395.96085364176
1613,16201.197490878043
1614,19907.104088057793
1615,35232.02023791148
1616,6717.6676812037795
1617,29839.474722241466
1618,7694.412645733847
1619,6700.567813032535
1620,17881.757336366623
1621,8005.5927866047095
1622,12683.542788238094
1623,19068.889202040045
1624,24782.80721918681
1625,17857.89172481363
1626,8989.574161827502
1627,33650.611786469075
1628,6819.957652077126
1629,17192.66878605752
1630,13765.89363337146
1631,8942.452757158366
1632,20330.18386504744
1633,11541.693822030951
1634,16581.000425659975
1635,29301.20366340423
1636,15735.576155843766
1637,15160.780802679938
1638,21172.903798302774
1639,23142.565371057433
1640,10054.418456634216
1641,12481.515056059592
1642,5278.792105459275
1643,15964.248861394339
1644,11808.25343933117
1645,11545.850027682618
1646,10936.845826989487
1647,13640.92329137603
1648,13039.46346923772
1649,12553.474866840503
1650,21901.278111558342
1651,15895.888352083992
1652,28202.871748086756
1653,16888.43670559488
1654,29411.593210652096
1655,19843.820437049097
1656,25341.778433030242
1657,9544.571861326967
1658,28396.720457747426
1659,19013.514847510243
1660,22158.339063179217
1661,25792.790195277088
1662,11492.930056067906
1663,20224.392588569408
1664,8166.781029129878
1665,10293.11745945177
1666,15469.184346527461
1667,10677.856452827209
1668,3433.8755061639395
1669,4128.1405403890385
1670,9111.0423881356
1671,9830.86398526674
1672,23722.59369219861
1673,22348.64234053333
1674,20607.309836944638
1675,9592.236049429506
1676,33086.91052785585
1677,10279.591357818364
1678,11867.885038414668
1679,19002.711520811627
1680,11050.35234927583
1681,23892.221320101078
1682,11400.873210846006
1683,8024.204159132165
1684,7828.231910036493
1685,22399.394265013634
1686,14647.47596776638
1687,36742.337336958015
1688,9853.417879101906
1689,11417.802878766728
1690,17033.603718195667
1691,20391.561679064987
1692,28455.36114630894
1693,14132.006965038188
1694,7016.50205346882
1695,29337.126070437997
1696,11680.059252541889
1697,21412.62473635853
1698,11302.352874937673
1699,8641.360690589881
1700,17436.231410109634
1701,8198.34223312312
1702,17382.7340016391
1703,24764.022046056292
1704,12881.912138300968
1705,11817.35547787808
1706,9216.629929488898
1707,14755.588373397648
1708,20355.382035703864
1709,6996.921061967899
1710,26491.778738335463
1711,18885.6558920822
1712,10436.66143215743
1713,34593.3837504769
1714,15738.906473605906
1715,28701.413310482258
1716,23952.17057100062
1717,17101.075278926095
1718,24911.81034753142
1719,8041.378004563403
1720,13469.490660462037
1721,16097.400103782047
1722,16253.376643254307
1723,36861.444586556914
1724,23767.43471540656
1725,13623.392886142612
1726,33161.00082217656
1727,31740.448326317714
1728,12478.117941817825
1729,5605.33067548086
1730,22739.391465161432
1731,10650.090225934655
1732,10796.485732076195
1733,16330.735804295287
1734,9693.804998274787
1735,15503.243611589061
1736,24433.00983341907
1737,9890.39967422365
1738,24041.317268661114
1739,7095.586485759564
1740,17362.97371084905
1741,10686.331660512467
1742,6487.657810787217
1743,27874.27801507062
1744,20890.446881621374
1745,15773.746726832778
1746,21519.725521504693
1747,21740.806566924235
1748,20452.993709140734
1749,11941.749091585947
1750,14813.61031507527
1751,24994.508917037892
1752,20596.720065467944
1753,8451.361846254053
1754,9656.18598914299
1755,11936.687973130463
1756,16259.378087431991
1757,16097.183470507884
1758,12817.372552169885
1759,17198.89118805049
1760,4142.187986832248
1761,18532.879646291378
1762,14893.99396078736
1763,9464.327292746872
1764,24911.81034753142
1765,14269.632146851174
1766,17708.913800949133
1767,13764.08960605118
1768,13471.174721568712
1769,26615.89031315917
1770,19360.141660460216
1771,32783.13661517579
1772,12929.078550221853
1773,11973.150383648184
1774,15492.532907182533
1775,9604.212909911572
1776,9952.472217224082
1777,28866.365285628613
1778,16593.880813442636
1779,24156.700123965846
1780,16253.215740249345
1781,13761.201405733756
1782,9157.773220364843
1783,14998.815590188677
1784,17831.37069809139
1785,29783.655476650125
1786,14515.160584784388
1787,7949.146668762019
1788,30990.942080062785
1789,9714.857037591717
1790,11803.811551725745
1791,18582.708537876573
1792,17287.663840379853
1793,10472.29535596427
1794,19581.594031271798
1795,12345.28459474016
1796,11857.533720380401
1797,34492.97974071705
1798,7241.9555457619845
1799,9809.849270668386
1800,20138.39038872377
1801,9357.63876864175
1802,10065.7924520289
1803,16180.940588259293
1804,26555.301411296048
1805,8100.81785922061
1806,17568.36022055606
1807,8931.70893751659
1808,25092.789095379598
1809,10695.880671002693
1810,5661.575618872017
1811,7179.398108136667
1812,12291.432442576373
1813,19765.956899730576
1814,14272.547500597024
1815,34534.89758788586
1816,8154.832745653246
1817,27034.1446911311
1818,21290.60462648046
1819,16223.669252470276
1820,18000.271364194217
1821,12909.83918623791
1822,21225.966140421886
1823,7092.906488248386
1824,20066.654691959244
1825,13640.594458751637
1826,8494.433048114935
1827,9833.247663000235
1828,13772.5052473575
1829,19829.91205906243
1830,35413.2048507265
1831,9923.728998046725
1832,10956.21546619425
1833,16365.860365721728
1834,28526.70347929865
1835,26511.51583378291
1836,26599.22978696102
1837,31125.69697191587
1838,7911.26184951635
1839,19899.122195725824
1840,12714.33992014022
1841,6929.5778448883975
1842,10748.605801015321
1843,13773.61312252567
1844,20752.017934802803
1845,7362.170780814265
1846,23242.611902190947
1847,19260.9662354622
1848,35629.455600427485
1849,16904.590757844002
1850,10758.899273085697
1851,11214.001984895436
1852,9111.360561306054
1853,12316.609429194024
1854,12888.583544926558
1855,10154.3674765144
1856,5368.581786081365
1857,8833.551316553492
1858,33830.72411473072
1859,13663.563722873656
1860,15476.844341947892
1861,13355.243749578805
1862,9487.196173301405
1863,16131.470183977568
1864,11500.078760355005
1865,8597.592826539996
1866,10203.943689699563
1867,9034.106047463494
1868,10525.045903323666
1869,12957.034442590055
1870,24680.189483401275
1871,25924.08129236263
1872,28325.688749353227
1873,18328.318226622792
1874,16373.592650757691
1875,9283.538352502539
1876,13413.432631380421
1877,7664.904678303685
1878,16181.778875805607
1879,19209.578696028722
1880,9496.333120662208
1881,9289.05732608989
1882,13243.970648600303
1883,35430.02052653522
1884,18840.78496854694
1885,27095.683563310504
1886,23971.89388954164
1887,6600.835583355128
1888,14584.521830561853
1889,29871.48412943391
1890,19231.48154147417
1891,12306.67269887526
1892,7335.724302138847
1893,16605.14507805346
1894,16017.87014983085
1895,5130.318848590833
1896,10156.08396073383
1897,7638.701838328801
1898,7616.607678895638
1899,30306.690881048136
1900,11913.529417254855
1901,13299.608172382686
1902,22178.323290504442
1903,19482.065698122526
1904,18174.67105347936
1905,10767.55443421555
1906,14763.337088247894
1907,25360.64428089839
1908,25614.821976689687
1909,22313.82215383206
1910,8221.120549181434
1911,15739.764196287782
1912,10693.617526851705
1913,10232.381173328802
1914,15104.35648509037
1915,25154.7107842554
1916,4817.644312145453
1917,12793.552859814896
1918,17626.466388228233
1919,14968.804372832694
1920,25899.44831541755
1921,16542.473344997048
1922,21697.755671146646
1923,11154.392212261011
1924,26712.02024721556
1925,13606.972214540561
1926,9540.780564413608
1927,20204.055257139935
1928,15178.810143608625
1929,15594.005638389377
1930,26578.207889847843
1931,10251.629947094625
1932,14320.97977216116
1933,7494.535288560104
1934,13592.69248997333
1935,8849.602980664433
1936,32451.71392362465
1937,10334.72293930733
1938,13634.500930539118
1939,8386.83947909443
1940,15321.660937061604
1941,12020.747052740018
1942,9712.168090121411
1943,26764.787477245478
1944,24208.290200383355
1945,19514.08384402454
1946,8270.837250707864
1947,16586.298134883516
1948,23125.738217978607
1949,17252.61201813433
1950,18138.161430939796
1951,11156.975943064499
1952,8008.702473836312
1953,13129.467367668796
1954,20318.356342798324
1955,29674.943715211655
1956,8027.0537852766365
1957,33744.27378656237
1958,20340.417390465384
1959,17735.442173255342
1960,7607.846137740976
1961,10813.654919204497
1962,29786.569615113407
1963,8103.155463043089
